FEATURES_TXT_BEGIN_0 0 17 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -16.8113 -17.7044 0 -16.6695 -17.7983 -268 -518.462 -100 100 -298.281 -150.612 -337.948 -307.505 
0 -20.5249 -17.6267 0 -21.7777 -18.9324 -258 -539.598 -100 100 -286.365 -145.419 -342.453 -320.323 
0 -20.5249 -17.647 0 -21.7777 -18.8323 -258 -535.147 -100 100 -287.402 -147.013 -342.459 -319.909 
0 -21.578 -17.6541 0 -22.3911 -18.3553 -264 -536.991 -100 100 -285.883 -146.377 -342.388 -320.129 
0 -20.5249 -17.6267 0 -22.8763 -18.9324 -258 -540.821 -100 100 -286.653 -144.033 -342.453 -320.323 
0 -21.578 -17.6541 0 -22.3911 -19.4539 -264 -536.991 -100 100 -285.883 -146.377 -342.388 -320.129 
0 -25.6697 -16.335 0 -25.2472 -16.7913 -266 -520.989 -100 100 -294.521 -151.934 -333.702 -309.99 
0 -23.1875 -17.1635 0 -25.0061 -17.9756 -260 -533.552 -100 100 -287.731 -146.585 -342.394 -319.716 
0 -23.1875 -17.1836 0 -25.0061 -19.1152 -260 -536.798 -100 100 -286.125 -146.538 -342.448 -320.249 
0 -17.8105 -17.7532 0 -18.6422 -18.0603 -270 -541.124 -100 100 -282.605 -146.202 -342.344 -324.226 
0 -25.6697 -15.8708 0 -25.2472 -16.5103 -266 -517.518 -100 100 -296.569 -153.144 -332.792 -308.093 
0 -23.0293 -17.1432 0 -24.337 -18.0757 -260 -537.573 -100 100 -284.291 -146.634 -344.64 -323.125 
0 -20.5249 -17.6267 0 -22.8763 -17.8337 -258 -540.821 -100 100 -286.653 -144.033 -342.453 -320.323 
0 -23.1875 -17.1635 0 -25.0061 -19.0742 -260 -533.552 -100 100 -287.731 -146.585 -342.394 -319.716 
0 -17.8105 -17.7532 0 -18.6422 -19.1589 -270 -541.124 -100 100 -282.605 -146.202 -342.344 -324.226 
0 -23.0293 -17.1432 0 -24.337 -19.1743 -260 -537.573 -100 100 -284.291 -146.634 -344.64 -323.125 
0 -19.4739 -17.5656 0 -19.898 -19.2889 -266 -523.438 -100 100 -293.621 -148.716 -341.28 -313.845 
0 -23.1875 -17.0844 0 -26.1047 -17.785 -256 -540.374 -100 100 -286.653 -144.033 -342.453 -320.323 
0 -23.1875 -17.1836 0 -25.0061 -18.0166 -260 -536.798 -100 100 -286.125 -146.538 -342.448 -320.249 
0 -19.4739 -17.1387 0 -19.898 -17.6215 -264 -522.747 -100 100 -296.393 -150.648 -336.731 -308.076 
0 -16.8113 -18.1079 0 -16.6695 -19.3376 -268 -523.885 -100 100 -293.621 -148.716 -341.28 -313.845 
0 -23.1875 -17.0844 0 -26.1047 -18.8836 -256 -540.374 -100 100 -286.653 -144.033 -342.453 -320.323 
0 -25.6697 -15.8505 0 -25.2472 -16.6104 -266 -521.969 -100 100 -295.532 -151.55 -332.786 -308.506 
0 -19.4739 -17.162 0 -19.898 -17.7496 -266 -518.014 -100 100 -298.281 -150.612 -337.948 -307.505 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 89 57 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-1.08542 -5.41822 -4.14085 0 -6.1789 -3.96886 -56 -121.212 -26 26 -78.0473 -39.9196 -87.5678 -77.1049 
-1.08542 -5.41822 -4.12705 0 -6.1789 -3.91752 -56 -122.421 -26 26 -77.8585 -39.7902 -87.471 -76.9521 
-1.08542 -5.41822 -4.41862 0 -6.1789 -4.17175 -58 -129.182 -26 26 -72.8522 -36.7116 -92.7824 -83.6064 
-1.08542 -5.41822 -4.43264 0 -6.1789 -4.15861 -66 -125.221 -26 26 -73.4418 -37.1847 -93.1615 -84.0957 
-1.08542 -4.46271 -3.96679 0 -6.51537 -4.32503 -58 -124.073 -26 26 -78.2177 -37.869 -88.6067 -78.151 
-1.08542 -5.41822 -4.42237 0 -6.1789 -4.34868 -60 -125.293 -26 26 -75.4136 -36.8095 -90.9394 -81.4761 
-1.08542 -7.93052 -4.27218 0 -9.45749 -4.24758 -60 -124.709 -26 26 -74.2678 -36.9452 -92.1042 -82.4406 
-1.08542 -5.41822 -4.42177 0 -6.1789 -4.25087 -60 -130.288 -26 26 -73.5923 -36.5233 -91.7933 -82.0515 
-1.08542 -7.93052 -4.27218 0 -9.45749 -4.24758 -60 -123.408 -26 26 -74.2678 -38.5546 -92.1042 -82.4406 
-1.08542 -5.41822 -4.14115 0 -6.1789 -3.98126 -56 -123.672 -26 26 -77.9441 -39.0467 -87.6904 -76.706 
-1.08542 -4.79918 -3.68209 0 -7.68403 -4.13828 -56 -116.094 -26 26 -80.312 -41.7672 -83.0245 -76.5198 
-1.08542 -4.46271 -3.68209 0 -7.68403 -4.31263 -56 -119.609 -26 26 -78.9258 -41.074 -83.7177 -77.2127 
-1.08542 -4.46271 -3.74529 0 -7.68403 -4.40285 -56 -118.065 -26 26 -78.9358 -41.4384 -85.167 -78.61 
0 -9.89573 -3.51166 0 -11.574 -3.59082 -52 -122.38 -26 26 -78.5557 -39.419 -88.4976 -76.8598 
-1.08542 -5.41822 -4.16958 0 -6.1789 -4.02661 -56 -124.387 -26 26 -77.3927 -39.2764 -87.5583 -77.0291 
-1.08542 -5.41822 -4.12735 0 -6.1789 -3.92992 -56 -124.881 -26 26 -77.7554 -38.9173 -87.5936 -76.5533 
-1.08542 -5.41822 -4.14085 0 -6.1789 -3.96886 -56 -122.097 -26 26 -78.0473 -39.9196 -87.5678 -77.1049 
-1.08542 -5.41822 -4.41892 0 -6.1789 -4.18415 -58 -131.642 -26 26 -72.749 -35.8387 -92.9051 -83.2076 
-1.08542 -5.41822 -4.34245 0 -6.1789 -4.2051 -52 -126.685 -26 26 -75.8654 -37.2567 -92.0466 -81.8449 
-1.08542 -5.41822 -4.42207 0 -6.1789 -4.33628 -54 -126.401 -26 26 -75.5167 -37.6824 -90.8168 -81.875 
-1.08542 -4.79918 -3.66829 0 -7.68403 -4.08694 -56 -117.302 -26 26 -80.1233 -41.6377 -82.9277 -76.367 
-1.08542 -5.41822 -4.42207 0 -6.1789 -4.33628 -52 -126.401 -26 26 -75.5167 -37.6824 -90.8168 -81.875 
-1.08542 -4.46271 -3.71655 0 -7.68403 -4.3451 -56 -114.891 -26 26 -79.5903 -42.0817 -85.1766 -78.6858 
-1.08542 -4.46271 -3.66829 0 -7.68403 -4.26129 -56 -120.818 -26 26 -78.737 -40.9446 -83.6208 -77.06 
-1.08542 -5.41822 -4.41862 0 -6.1789 -4.17175 -58 -127.882 -26 26 -72.8522 -38.3211 -92.7824 -83.6064 
-1.08542 -4.79918 -3.96679 0 -6.51537 -4.15068 -58 -120.558 -26 26 -79.604 -38.5621 -87.9136 -77.458 
-1.08542 -5.41822 -4.41862 0 -6.1789 -4.17175 -60 -129.182 -26 26 -72.8522 -36.7116 -92.7824 -83.6064 
-1.08542 -5.41822 -4.02445 0 -6.1789 -3.80564 -56 -120.377 -26 26 -78.5137 -40.5213 -88.0567 -77.5573 
-1.08542 -5.41822 -4.42207 0 -6.1789 -4.26327 -58 -132.748 -26 26 -73.4892 -35.6504 -91.9159 -81.6527 
-1.08542 -5.41822 -4.42177 0 -6.1789 -4.25087 -58 -130.288 -26 26 -73.5923 -36.5233 -91.7933 -82.0515 
-1.08542 -7.93052 -4.23832 0 -9.45749 -4.1857 -58 -127.117 -26 26 -74.1038 -36.9998 -91.7079 -82.2138 
-1.08542 -5.41822 -4.41892 0 -6.1789 -4.18415 -60 -131.642 -26 26 -72.749 -35.8387 -92.905 -83.2076 
-1.08542 -5.41822 -4.43264 0 -6.1789 -4.15861 -64 -125.221 -26 26 -73.4418 -37.1847 -93.1616 -84.0957 
-1.08542 -5.41822 -4.16958 0 -6.1789 -4.02661 -56 -125.272 -26 26 -77.3927 -39.2764 -87.5583 -77.0291 
-1.08542 -4.46271 -3.95269 0 -6.51537 -4.26129 -58 -122.822 -26 26 -78.1321 -38.6125 -88.3873 -78.3971 
-1.08542 -4.79918 -3.68239 0 -7.68403 -4.15068 -56 -118.554 -26 26 -80.2089 -40.8942 -83.1471 -76.1209 
-1.08542 -4.79918 -3.96649 0 -6.51537 -4.13828 -58 -118.098 -26 26 -79.7072 -39.4351 -87.791 -77.8569 
-1.08542 -5.41822 -4.42237 0 -6.1789 -4.34868 -62 -125.293 -26 26 -75.4136 -36.8095 -90.9394 -81.4761 
-1.08542 -5.41822 -4.34275 0 -6.1789 -4.2175 -60 -125.577 -26 26 -75.7622 -36.3838 -92.1692 -81.4461 
0 -6.93056 -3.89984 0 -8.20018 -4.00163 -58 -130.556 -26 26 -74.1007 -36.0227 -92.7231 -81.8065 
-1.08542 -4.46271 -3.66859 0 -7.68403 -4.27369 -56 -123.278 -26 26 -78.6338 -40.0716 -83.7435 -76.6612 
-1.08542 -4.46271 -4.00095 0 -6.51537 -4.3451 -58 -116.895 -26 26 -78.9855 -39.7496 -89.943 -80.0229 
-1.08542 -4.46271 -3.68239 0 -7.68403 -4.32503 -56 -122.069 -26 26 -78.8226 -40.2011 -83.8403 -76.8139 
-1.08542 -4.46271 -3.71686 0 -7.68403 -4.3575 -56 -117.351 -26 26 -79.4872 -41.2087 -85.2992 -78.2869 
-1.08542 -7.93052 -4.22452 0 -9.45749 -4.13436 -58 -127.908 -26 26 -73.915 -36.8703 -91.6111 -82.0611 
-1.08542 -4.46271 -3.96649 0 -6.51537 -4.31263 -58 -121.613 -26 26 -78.3209 -38.7419 -88.4841 -78.5499 
-1.08542 -4.79918 -3.95269 0 -6.51537 -4.08694 -58 -119.307 -26 26 -79.5184 -39.3056 -87.6942 -77.7042 
-1.08542 -4.79918 -3.66859 0 -7.68403 -4.09934 -56 -119.762 -26 26 -80.0201 -40.7648 -83.0503 -75.9682 
-1.08542 -5.41822 -4.16988 0 -6.1789 -4.03901 -56 -126.847 -26 26 -77.2896 -38.4034 -87.6809 -76.6302 
-1.08542 -4.79918 -3.71083 0 -7.68403 -4.19603 -56 -119.268 -26 26 -79.6575 -41.1239 -83.015 -76.444 
-1.08542 -5.41822 -4.03825 0 -6.1789 -3.85698 -56 -119.168 -26 26 -78.7024 -40.6507 -88.1536 -77.7101 
-1.08542 -5.41822 -4.12705 0 -6.1789 -3.91752 -56 -123.306 -26 26 -77.8585 -39.7902 -87.471 -76.9521 
-1.08542 -4.46271 -3.71083 0 -7.68403 -4.37038 -56 -122.783 -26 26 -78.2712 -40.4308 -83.7081 -77.137 
-1.08542 -7.93052 -4.27248 0 -9.45749 -4.25998 -60 -127.603 -26 26 -74.1647 -36.0723 -92.2268 -82.0418 
-1.08542 -5.41822 -4.14115 0 -6.1789 -3.98126 -56 -124.557 -26 26 -77.9441 -39.0467 -87.6904 -76.706 
-1.08542 -5.41822 -4.42207 0 -6.1789 -4.33628 -60 -124.253 -26 26 -75.5167 -37.6824 -90.8168 -81.875 
-1.08542 -4.46271 -3.70275 0 -7.68403 -4.29376 -56 -116.1 -26 26 -79.4016 -41.9522 -85.0798 -78.533 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 90 41 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -3.80666 -4.05038 0 -4.15575 -5.07588 -56 -159.19 -21 21 -51.2315 -25.9088 -87.5912 -85.7859 
0 -5.75257 -3.83907 0 -6.10166 -4.73941 -54 -160.302 -21 21 -51.2315 -25.9088 -87.5912 -85.7859 
0 -1.60944 -4.36168 0 -2.3979 -5.19753 -60 -165.317 -21 21 -49.8819 -24.5151 -86.085 -86.2362 
0 -3.21888 -4.11036 0 -4.15575 -5.35571 -60 -162.19 -21 21 -49.8819 -24.9727 -87.1836 -86.2726 
0 -1.60944 -4.10216 0 -2.3979 -4.93802 -60 -161.617 -21 21 -52.7886 -25.6966 -84.9864 -82.2473 
0 -3.21888 -5.03723 0 -2.90872 -5.73937 -60 -175.943 -21 21 -42.7809 -20.8937 -94.5785 -92.9369 
0 -3.80666 -4.13911 0 -4.15575 -5.05739 -60 -161.404 -21 21 -51.2196 -25.4798 -85.4554 -83.7725 
0 -1.60944 -4.47809 0 -2.3979 -5.19753 -60 -161.121 -21 21 -51.5683 -25.5491 -85.5742 -84.9031 
0 -3.80666 -5.03723 0 -2.90872 -5.47986 -60 -176.814 -21 21 -42.7809 -20.4361 -93.4799 -92.9005 
0 -3.80666 -4.13911 0 -4.15575 -5.08588 -56 -162.7 -21 21 -51.2196 -25.4798 -85.4554 -83.7725 
0 -6.2634 -3.43252 0 -7.7111 -3.17594 -48 -165.751 -21 21 -51.4466 -26.586 -83.5479 -81.8218 
0 -3.80666 -4.77772 0 -2.90872 -5.22035 -60 -173.113 -21 21 -45.6876 -21.6176 -92.3813 -88.9116 
0 -3.80666 -4.11036 0 -4.15575 -5.08588 -56 -163.842 -21 21 -50.9428 -25.0035 -86.085 -84.039 
0 -3.80666 -4.11036 0 -4.15575 -5.08588 -56 -165.613 -21 21 -49.8819 -24.5151 -86.085 -86.2362 
0 -3.80666 -3.85085 0 -4.15575 -4.82636 -56 -161.913 -21 21 -52.7886 -25.6966 -84.9864 -82.2473 
0 -3.80666 -5.03723 0 -2.90872 -5.47986 -60 -175.043 -21 21 -43.8417 -20.9244 -93.4799 -90.7033 
0 -6.2634 -3.43252 0 -7.7111 -3.14745 -52 -164.455 -21 21 -51.4466 -26.586 -83.5479 -81.8218 
0 -3.21888 -4.28472 0 -4.15575 -5.53006 -60 -164.687 -21 21 -48.4156 -24.0789 -87.8767 -89.1629 
0 -1.60944 -4.36168 0 -2.3979 -5.19753 -60 -163.546 -21 21 -50.9428 -25.0035 -86.085 -84.039 
0 -1.60944 -4.64994 0 -2.3979 -5.15873 -60 -162.037 -21 21 -49.7533 -24.6914 -86.554 -88.7148 
0 -3.80666 -4.22473 0 -4.15575 -5.25023 -56 -161.686 -21 21 -49.7651 -25.015 -88.2843 -88.6763 
0 -4.31749 -4.13911 0 -4.15575 -4.94918 -60 -156.363 -21 21 -52.8705 -26.332 -84.7622 -84.3075 
0 -1.60944 -4.28221 0 -2.3979 -5.18098 -58 -158.556 -21 21 -52.8705 -26.332 -84.7622 -84.3075 
0 -1.60944 -4.36168 0 -2.3979 -5.328 -60 -164.082 -21 21 -50.9428 -25.0035 -86.085 -84.039 
0 -3.80666 -3.79087 0 -4.15575 -4.81637 -56 -157.26 -21 21 -53.0773 -26.602 -86.4926 -83.9943 
0 -3.80666 -4.05038 0 -4.15575 -5.07588 -56 -160.961 -21 21 -50.1706 -25.4205 -87.5912 -87.9831 
0 -3.21888 -4.13911 0 -4.15575 -5.3169 -60 -162.305 -21 21 -50.1588 -25.4491 -86.554 -86.0061 
0 -3.80666 -4.13911 0 -4.15575 -5.08588 -56 -164.472 -21 21 -50.1588 -24.9915 -85.4554 -85.9697 
0 -3.21888 -3.85085 0 -4.15575 -5.0962 -60 -160.261 -21 21 -51.7278 -25.6658 -86.085 -84.4809 
0 -3.21888 -4.11036 0 -4.15575 -5.35571 -60 -163.962 -21 21 -48.8211 -24.4843 -87.1836 -88.4698 
0 -4.31749 -4.33592 0 -5.23111 -4.94918 -60 -153.889 -21 21 -53.0787 -26.8612 -85.3812 -84.839 
0 -3.80666 -3.8796 0 -4.15575 -4.82636 -56 -160.771 -21 21 -53.0655 -26.173 -84.3568 -81.9809 
0 -1.60944 -4.62119 0 -2.3979 -5.19753 -60 -162.62 -21 21 -49.4765 -24.215 -87.1836 -88.9812 
0 -3.80666 -4.13911 0 -4.15575 -5.05739 -60 -163.176 -21 21 -50.1588 -24.9915 -85.4554 -85.9697 
0 -5.67561 -3.40376 0 -7.7111 -3.44577 -52 -165.241 -21 21 -50.1089 -26.0788 -85.2762 -84.3218 
0 -1.60944 -4.39043 0 -2.3979 -5.15873 -60 -162.964 -21 21 -51.2196 -25.4798 -85.4554 -83.7725 
0 -3.80666 -3.8796 0 -4.15575 -4.79788 -60 -159.475 -21 21 -53.0655 -26.173 -84.3568 -81.9809 
0 -3.80666 -4.59787 0 -4.15575 -5.47986 -60 -169.058 -21 21 -47.8902 -22.9145 -90.9149 -85.9671 
0 -3.21888 -4.17358 0 -4.15575 -5.37785 -56 -161.016 -21 21 -50.1302 -25.7636 -88.0129 -87.4792 
0 -6.2634 -3.34378 0 -7.7111 -3.16594 -48 -162.241 -21 21 -51.4584 -27.015 -85.6837 -83.8352 
0 -3.80666 -4.11036 0 -4.15575 -5.09619 -60 -163.085 -21 21 -50.9428 -25.0035 -86.085 -84.039 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 91 34 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -6.80867 -9.44142 0 -7.64216 -8.75453 -76 -228.258 -37 37 -93.6577 -53.0227 -139.123 -142.236 
0 -6.80867 -9.44142 0 -7.64216 -8.75453 -76 -228.258 -37 37 -94.0632 -53.0227 -139.123 -142.236 
0 -6.80867 -9.44118 0 -7.64216 -9.78843 -76 -231.323 -37 37 -92.7478 -51.9762 -140.433 -143.361 
0 -6.80867 -9.44142 0 -7.64216 -9.85314 -76 -228.258 -37 37 -93.6577 -53.0227 -139.123 -142.236 
0 -1.46634 -9.64788 0 -3.0538 -9.66538 -76 -228.546 -37 37 -93.1336 -54.3733 -139.224 -144.797 
0 -9.32022 -8.82788 0 -13.3842 -8.39645 -74 -232.887 -37 37 -93.2737 -52.4604 -136.52 -139.879 
0 -6.80867 -9.09765 0 -7.64216 -8.41076 -76 -226.662 -37 37 -95.1837 -53.8493 -137.514 -140.29 
0 -6.80867 -9.09765 0 -7.64216 -9.50937 -76 -226.662 -37 37 -95.1837 -53.8493 -137.514 -140.29 
0 -6.80867 -9.4609 0 -7.64216 -8.75868 -80 -226.452 -37 37 -93.1046 -53.546 -140.406 -143.126 
0 -6.80867 -9.44118 0 -7.64216 -8.68981 -76 -231.323 -37 37 -92.7478 -51.9762 -140.433 -143.361 
0 -1.46634 -9.64788 0 -3.0538 -8.56676 -76 -228.546 -37 37 -93.1336 -54.3733 -139.224 -144.797 
0 -6.80867 -9.4609 0 -7.64216 -9.8573 -80 -226.452 -37 37 -93.1046 -53.546 -140.406 -143.126 
0 -6.80867 -9.05933 0 -7.64216 -9.57642 -80 -226.77 -37 37 -94.8769 -54.0768 -137.698 -140.022 
0 -6.80867 -9.4472 0 -7.64216 -9.84324 -80 -227.624 -37 37 -92.8076 -52.8582 -141.736 -143.833 
0 -6.80867 -9.45488 0 -7.64216 -8.70387 -76 -230.152 -37 37 -93.0448 -52.664 -139.103 -142.653 
0 -6.80867 -9.44142 0 -7.64216 -10.8903 -75 -227.213 -37 37 -93.6577 -54.8945 -139.123 -141.543 
0 -6.80867 -9.05933 0 -7.64216 -8.47781 -80 -226.77 -37 37 -94.8769 -54.0768 -137.698 -140.022 
0 -6.80867 -9.45488 0 -7.64216 -9.80248 -76 -230.152 -37 37 -93.0448 -52.664 -139.103 -142.653 
0 -6.80867 -9.55618 0 -7.64216 -9.89842 -76 -239.838 -37 37 -89.02 -50.1279 -141.858 -145.527 
0 -6.80867 -9.4472 0 -7.64216 -8.74463 -80 -227.624 -37 37 -92.8076 -52.8582 -141.736 -143.833 
0 -6.80867 -9.11713 0 -7.64216 -8.41491 -80 -224.856 -37 37 -94.6306 -54.3727 -138.797 -141.18 
0 -6.80867 -9.11713 0 -7.64216 -9.51352 -80 -224.856 -37 37 -94.6306 -54.3727 -138.797 -141.18 
0 -6.80867 -9.11111 0 -7.64216 -8.3601 -76 -228.556 -37 37 -94.5709 -53.4907 -137.493 -140.707 
0 -6.80867 -9.11111 0 -7.64216 -9.45871 -76 -228.556 -37 37 -94.5709 -53.4907 -137.493 -140.707 
0 -6.80867 -9.42773 0 -7.64216 -8.74047 -76 -229.429 -37 37 -93.3607 -52.3349 -140.454 -142.944 
0 -6.80867 -9.44142 0 -7.64216 -9.79172 -75 -227.213 -37 37 -93.6577 -54.8945 -139.123 -141.543 
0 -6.80867 -9.55618 0 -7.64216 -8.79981 -76 -239.838 -37 37 -89.02 -50.1279 -141.858 -145.527 
0 -6.80867 -9.42773 0 -7.64216 -9.83908 -76 -229.429 -37 37 -93.3607 -52.3349 -140.454 -142.944 
0 -6.80867 -9.4031 0 -7.64216 -9.9202 -80 -228.366 -37 37 -93.3509 -53.2502 -139.307 -141.968 
0 -6.80867 -9.4031 0 -7.64216 -8.82158 -80 -228.366 -37 37 -93.3509 -53.2502 -139.307 -141.968 
0 -6.80867 -9.08396 0 -7.64216 -8.3967 -76 -227.833 -37 37 -94.8868 -53.1615 -138.844 -140.998 
0 -6.80867 -9.08396 0 -7.64216 -9.49531 -76 -227.833 -37 37 -94.8868 -53.1615 -138.844 -140.998 
0 -6.80867 -9.89995 0 -7.64216 -9.14358 -76 -241.435 -37 37 -87.4939 -49.3012 -143.467 -147.473 
0 -6.80867 -9.89995 0 -7.64216 -10.2422 -76 -241.435 -37 37 -87.4939 -49.3012 -143.467 -147.473 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 92 1 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 93 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -6.78323 -3.15241 0 -5.91415 -2.53099 -36 -96.218 -15 15 -32.0813 -15.7526 -61.0125 -59.8245 
0 -14.3023 -1.96436 0 -14.6976 -1.82013 -30 -89.8007 -15 15 -35.4107 -19.0229 -55.553 -53.8924 
0 -6.78323 -3.15241 0 -5.91415 -2.96263 -32 -97.6686 -15 15 -32.0813 -15.7526 -61.0125 -59.8245 
0 -8.50458 -3.76437 0 -6.25138 -2.92837 -35 -88.2093 -15 15 -34.9322 -18.4073 -59.9139 -56.7227 
0 -6.09403 -3.28284 0 -7.25205 -2.61973 -34 -99.3379 -15 15 -31.8945 -15.5948 -59.8043 -58.3445 
0 -13.6131 -2.09478 0 -16.0355 -1.90887 -28 -92.9206 -15 15 -35.2239 -18.8652 -54.3447 -52.4124 
0 -11.5562 -3.04252 0 -13.2467 -2.31832 -36 -95.4153 -15 15 -31.8945 -15.5948 -59.8043 -58.3445 
-1.06068 -8.31547 -3.04252 0 -10.3122 -2.39588 -32 -91.1638 -15 15 -33.5776 -17.3148 -59.452 -58.6046 
0 -9.74841 -3.04516 0 -8.95943 -2.84178 -31 -99.3317 -15 15 -32.0813 -16.4575 -61.0125 -56.087 
0 -6.09403 -3.28284 0 -7.25205 -3.05137 -30 -100.789 -15 15 -31.8945 -15.5948 -59.8043 -58.3445 
0 -19.0753 -1.85446 0 -22.0302 -1.60746 -30 -88.998 -15 15 -35.2239 -18.8652 -54.3447 -52.4124 
-1.06068 -15.8345 -1.85446 0 -19.0956 -1.68502 -26 -84.7466 -15 15 -36.907 -20.5852 -53.9924 -52.6724 
0 -6.78323 -3.55201 0 -5.91415 -4.02921 -36 -98.3039 -15 15 -29.5656 -14.7084 -63.092 -64.4976 
0 -11.5562 -3.04252 0 -13.2467 -2.74996 -32 -96.8659 -15 15 -31.8945 -15.5948 -59.8043 -58.3445 
0 -6.78323 -3.55201 0 -5.91415 -2.93059 -36 -98.3646 -15 15 -29.5656 -14.7084 -63.092 -64.4976 
0 -9.74841 -2.83654 0 -8.95943 -2.80752 -29 -98.3303 -15 15 -32.4867 -15.5866 -59.9139 -58.9654 
-1.06068 -8.31547 -3.04252 0 -10.3122 -2.82752 -28 -92.6144 -15 15 -33.5776 -17.3148 -59.452 -58.6046 
0 -14.3023 -2.36396 0 -14.6976 -3.31834 -30 -91.8867 -15 15 -32.8951 -17.9787 -57.6324 -58.5655 
0 -9.74841 -3.04516 0 -8.95943 -2.84178 -31 -98.0521 -15 15 -31.3881 -17.1797 -61.0125 -58.0328 
0 -14.3023 -2.36396 0 -14.6976 -2.21973 -30 -91.9473 -15 15 -32.8951 -17.9787 -57.6324 -58.5655 
0 -6.78323 -3.55201 0 -5.91415 -4.46084 -32 -99.7546 -15 15 -29.5656 -14.7084 -63.092 -64.4976 
0 -7.81538 -3.8948 0 -7.58929 -3.01711 -33 -91.3292 -15 15 -34.7454 -18.2496 -58.7057 -55.2426 
0 -6.78323 -3.55201 0 -5.91415 -3.36223 -32 -99.8152 -15 15 -29.5656 -14.7084 -63.092 -64.4976 
0 -6.78323 -3.37766 0 -5.91415 -3.18788 -32 -103.996 -15 15 -28.6243 -13.5526 -62.3988 -64.7943 
0 -6.78323 -3.16635 0 -5.91415 -2.54493 -36 -94.2702 -15 15 -33.2687 -16.5156 -61.1461 -58.8698 
0 -8.39266 -2.64159 0 -8.5377 -2.84178 -32 -97.9709 -15 15 -32.0813 -15.7526 -61.0125 -59.8245 
0 -13.2776 -3.65448 0 -13.584 -2.7157 -35 -87.4066 -15 15 -34.7454 -18.2496 -58.7057 -55.2426 
-1.06068 -10.0368 -3.65448 0 -10.6494 -2.79325 -31 -83.1551 -15 15 -36.4285 -19.9696 -58.3533 -55.5027 
0 -14.3023 -1.97829 0 -14.6976 -1.83407 -30 -87.8511 -15 15 -36.5981 -19.786 -55.6865 -52.9376 
0 -9.05921 -3.17558 0 -10.2973 -2.93052 -29 -102.452 -15 15 -31.8945 -16.2998 -59.8043 -54.607 
0 -6.78323 -3.15241 0 -5.91415 -2.53099 -36 -100.073 -15 15 -32.0813 -16.4575 -61.0125 -56.087 
0 -6.78323 -3.16635 0 -5.91415 -2.97657 -32 -95.7209 -15 15 -33.2687 -16.5156 -61.1461 -58.8698 
0 -14.5214 -2.93527 0 -16.292 -2.62911 -31 -98.529 -15 15 -31.8945 -16.2998 -59.8043 -54.607 
0 -6.09403 -3.68244 0 -7.25205 -4.11795 -34 -101.424 -15 15 -29.3788 -14.5506 -61.8837 -63.0176 
0 -6.09403 -3.68244 0 -7.25205 -3.01933 -34 -101.484 -15 15 -29.3788 -14.5506 -61.8837 -63.0176 
0 -9.05921 -2.96697 0 -10.2973 -2.89626 -27 -101.45 -15 15 -32.2999 -15.4288 -58.7057 -57.4854 
0 -2.85327 -3.22892 0 -4.31749 -2.84901 -36 -95.3725 -15 15 -32.9773 -16.5229 -61.3006 -60.2079 
-1.06068 -11.2806 -2.93527 0 -13.3575 -2.70667 -27 -94.2775 -15 15 -33.5776 -18.0198 -59.452 -54.867 
0 -13.6131 -2.49438 0 -16.0355 -3.40708 -28 -95.0066 -15 15 -32.7083 -17.821 -56.4241 -57.0855 
